1842.0	36	7.504513799999999	7.2957594
1842.0	35	11.209008	4.731357099999999
1842.0	37	9.2245778	5.7719759
1848.0	35	11.712722	4.8318676
1848.0	36	6.862859200000001	7.380216000000001
1848.0	37	8.524600900000001	5.805325
1854.0	36	6.21256	7.5076715
1854.0	37	7.853282400000001	5.8373087
1860.0	37	7.174006299999999	5.9527721
1860.0	36	5.5537031	7.6791673
1866.0	37	6.4728455	5.903077
1866.0	36	4.8810172	7.8113755
1872.0	36	4.248624400000001	8.0275143
1872.0	37	5.8077693	5.9347633
1878.0	36	3.6034018	8.2042433
1878.0	37	5.1736475	5.9222889
1884.0	36	2.9925672000000003	8.3370338
1884.0	37	4.5258638	5.8666587
1890.0	36	2.9029719	8.4306443
1890.0	37	3.8253486	5.898856299999999
1896.0	37	3.2017556000000003	5.8398612000000005
1896.0	36	2.1025972	8.7991921
1902.0	36	1.4228526	8.986884
1902.0	37	2.5285398	5.9142609
1908.0	36	0.74945035	9.3981009
1908.0	37	1.893339	5.9876569
1914.0	36	0.15749363	9.6732203
1914.0	37	1.2445469	6.017477099999999
1920.0	37	0.54108197	6.140404599999999
1920.0	36	-0.28332759	9.9820523
1926.0	36	-0.89682484	10.174861
1926.0	37	-0.13362475	6.1265025
1926.0	38	11.428242	4.4082305
1932.0	37	-0.75533953	6.2474503
1932.0	38	10.640157	4.1917857000000005
1938.0	38	9.8310942	3.9295902
1944.0	38	9.0076642	3.7838973
1950.0	38	8.2064501	3.6339105
1956.0	38	7.3864681	3.4804102999999995
1962.0	38	6.5936127	3.3651828
1968.0	38	5.8229828	3.1608805
1968.0	39	11.387737	5.354991200000001
1974.0	38	5.0893833	3.0820297
1974.0	39	10.607708	5.309201799999999
1980.0	40	-2.4237719	-0.4582761
1980.0	39	9.8096981	5.2623569
1980.0	38	4.387882599999999	3.0011859
1986.0	38	3.4786547	2.8758434
1986.0	39	8.996946000000001	5.2956099000000005
1986.0	40	-2.2133958	0.033364078
1992.0	38	2.6610118	2.9712992000000003
1992.0	39	8.1992453	5.163725
1992.0	40	-1.7373196	0.43107716
1998.0	40	-1.1591566999999998	0.82547315
1998.0	39	7.4325752	5.1517822
1998.0	38	1.8630656000000003	2.8870934
2004.0	38	1.0993476999999998	2.8008228
2004.0	39	6.6471114	5.097622299999999
2004.0	40	-0.69695681	1.2121793
2010.0	38	0.36502511	2.6201061
2010.0	39	5.791957599999999	4.91643
2010.0	40	-0.10148477	1.3609347
2016.0	40	0.4922603	1.6004485000000002
2016.0	38	-0.34984213	2.2020414
2016.0	39	5.018445	4.8998261
2022.0	38	-1.0252411	1.775921
2022.0	39	4.2698273	4.7945574
2022.0	40	1.1242568000000002	1.7904543000000002
2028.0	38	-1.5617124	1.2003711
2028.0	39	3.5058093	4.6871232
2028.0	40	1.6553889	2.1139593
2034.0	39	2.7321985	4.666103700000001
2034.0	40	2.2118755	2.2061522
2040.0	39	1.9858694	4.5537138
2040.0	40	2.825001	2.5216412
2046.0	39	1.2350393999999998	4.5747072
2046.0	40	3.4726415	2.7870034
2052.0	40	4.1087369	3.0476351000000004
2052.0	39	0.46625615	4.550481
2058.0	40	4.6789109	3.173409
2058.0	39	-0.32140565	4.4796915
2064.0	39	-1.0060995	4.5442516
2064.0	40	5.245612	3.383778
2070.0	40	5.843262999999999	3.5043288
2076.0	40	6.4682033	3.4946427000000004
2082.0	40	7.0439256	3.5701652000000004
2088.0	40	7.6534686	3.643737
2094.0	40	8.2507223	3.6746248
2100.0	40	8.8402041	3.7461174
2106.0	40	9.4588931	3.7748554
2112.0	40	10.066969	3.8031004
2112.0	41	12.395313	5.9682561
2118.0	40	10.667999	3.9109233
2118.0	41	11.765189	6.2346884000000005
2118.0	42	12.66586	5.1840962
2124.0	41	11.488487	5.9769628
2124.0	42	12.290773	5.1220288
2124.0	40	11.295699	3.9762997
2130.0	40	11.878358	4.159264299999999
2130.0	44	12.91646	6.0555385
2130.0	41	10.907206	5.9284552
2130.0	42	11.731732	5.3401446
2130.0	43	13.181686	5.200999400000001
2136.0	41	10.284838	6.0794288
2136.0	40	12.452042	4.3778706
2136.0	44	12.248798	6.0532191
2136.0	42	11.154958	5.3256224
2136.0	43	12.557224	5.2658883
2142.0	42	10.84583	5.3783796
2142.0	41	9.7268523	6.1088216
2142.0	43	12.146217	5.283396499999999
2142.0	40	12.939432	4.517905000000001
2142.0	44	11.613306	6.2431978
2148.0	42	10.377997	5.478243900000001
2148.0	43	11.502779	5.3500261
2148.0	44	11.073324	6.194971099999999
2148.0	41	9.1932531	5.975492299999999
2154.0	44	10.526306	6.185448
2154.0	41	8.6570766	5.9618531
2154.0	42	9.8204246	5.502933799999999
2154.0	43	10.922163	5.335539099999999
2160.0	44	10.012184	6.2133916
2160.0	41	8.152664999999999	5.9050501
2160.0	42	9.2502557	5.447243599999999
2160.0	43	10.371236	5.3191424000000005
2166.0	43	9.7712903	5.3041504
2166.0	42	8.716040800000002	5.4703
2166.0	44	9.4501069	6.2439415
2166.0	41	7.5939693	5.7669915000000005
2172.0	44	8.957365600000001	6.1898215
2172.0	41	7.0762696	5.749435
2172.0	42	8.2117023	5.4099228
2172.0	43	9.1961666	5.1657631
2178.0	43	8.696185	5.0627459
2178.0	42	7.7829755	5.303929599999999
2178.0	44	8.417976800000002	6.177768700000001
2178.0	41	6.5511238	5.731626
2184.0	44	7.8746201	6.247461599999999
2184.0	41	6.0134050000000006	5.629233900000001
2184.0	42	7.2649929	5.2415205
2184.0	43	8.1909279	4.9993407
2184.0	45	11.914239	5.1372229
2190.0	44	7.354996300000001	6.109618
2190.0	41	5.4726685	5.6102819
2190.0	42	6.7394042	5.178195099999999
2190.0	43	7.6761648	4.8935795
2190.0	45	11.221397	5.0468685
2196.0	46	12.335004	5.3141078
2196.0	45	10.627208	4.830946599999999
2196.0	43	7.155989	4.8280013
2196.0	41	4.9239805	5.5910513
2196.0	44	6.7449826	6.0572315
2196.0	42	6.206040799999999	5.113932900000001
2202.0	44	6.161486099999999	5.8757783
2202.0	41	4.3615532	5.485263
2202.0	42	5.669836699999999	5.1337614
2202.0	43	6.5865943	4.8049758
2202.0	46	11.730272	5.301115
2202.0	45	10.028971	4.7716729
2208.0	45	9.3776446	4.6721695
2208.0	46	11.227581	5.2043454
2208.0	43	6.0949643	4.7363162
2208.0	44	5.7055006	5.7275887
2208.0	41	3.8433933	5.4629015
2208.0	42	5.1582953	4.938079
2214.0	45	8.753326	4.5285515
2214.0	47	12.324116	5.0042301
2214.0	46	10.679631	5.147310500000001
2214.0	44	5.1175135	5.7539551
2214.0	42	4.6936478	4.867515
2214.0	41	3.3150668	5.396471099999999
2214.0	43	5.596578599999999	4.666713
2220.0	47	11.555447	4.719521
2220.0	44	4.5610612	5.6927308
2220.0	41	2.7729662	5.2408864
2220.0	42	4.1819414	4.8844208
2220.0	43	5.0481805	4.6405152
2220.0	46	10.119303	5.0093192
2220.0	45	8.08151	4.5074748
2226.0	46	9.5512856	4.909364
2226.0	43	4.5353314000000005	4.5692433
2226.0	45	7.433333	4.359616
2226.0	41	2.2816146	5.2145395
2226.0	42	3.6574582	4.8140985
2226.0	47	10.89014	4.5435362
2226.0	44	4.104226799999999	5.842721
2232.0	44	3.4910767	5.8705594
2232.0	41	1.777286	5.0984364
2232.0	42	3.1705943	4.6972529000000005
2232.0	43	4.012399299999999	4.4533334
2232.0	46	9.0129361	4.765605
2232.0	47	10.166117	4.2444985
2232.0	45	6.821395	4.2920856
2238.0	48	-4.639745	4.5444702
2238.0	45	6.154412799999999	4.2245127
2238.0	47	9.4700413	4.0190875
2238.0	46	8.463872199999999	4.5784502
2238.0	41	1.2626531	4.9356989
2238.0	42	2.5828323	4.6260407
2238.0	44	2.9522632	5.719061
2238.0	43	3.4371132000000006	4.3809739
2244.0	47	8.8402041	3.7461174
2244.0	48	-4.0381329	4.7704001
2244.0	45	5.47245	4.112778700000001
2244.0	46	7.8696465	4.5137574
2244.0	41	0.64915171	4.9100954
2244.0	42	2.0321363000000003	4.5075833
2244.0	43	2.8952002999999995	4.217609
2244.0	44	2.3596526	5.6115529
2250.0	48	-3.4932069	5.0901426
2250.0	44	1.7972883999999998	5.3665115
2250.0	41	0.11147671	4.652032599999999
2250.0	42	1.4229812	4.38866
2250.0	43	2.2959067	4.0528596
2250.0	46	7.3040397	4.363158
2250.0	47	8.290789	3.6324118
2250.0	45	4.7856881	4.1288743
2256.0	48	-2.9648755	5.3106271
2256.0	42	0.85855881	4.3120627
2256.0	45	4.1718014	4.0120808
2256.0	47	7.6425189	3.4345428
2256.0	44	1.070836	5.077726599999999
2256.0	43	1.6901426	3.9305293
2256.0	41	-0.27269177	4.4322383
2256.0	46	6.7314392000000005	4.2522342
2262.0	44	0.4437313	4.916650499999999
2262.0	41	-0.76714958	4.212504
2262.0	42	0.33026835	4.141503
2262.0	43	0.88284391	3.3066065000000004
2262.0	46	6.156879099999999	4.2670002
2262.0	47	6.5350502	3.110469
2262.0	45	3.5505054	3.9373737
2262.0	48	-2.3335789	5.523915799999999
2268.0	48	-1.7165211	5.6872578
2268.0	45	2.9156994	3.8169715
2268.0	47	5.725043299999999	3.0326959
2268.0	46	5.4322632	4.1996932000000005
2268.0	42	-0.14184349	4.1058523000000005
2268.0	41	-1.3261473999999998	3.9440723
2268.0	44	-0.029755969	4.8399064
2268.0	43	0.24956877	3.1295194
2274.0	48	-1.0676036	5.7073923
2274.0	49	11.142776	5.9949805
2274.0	45	2.3160463	3.6488131
2274.0	47	5.2648856	2.9501989
2274.0	46	4.8779733	4.1267114000000005
2274.0	42	-0.68812156	3.8851
2274.0	41	-1.8348697	3.7178631
2274.0	44	-0.57335467	4.6252702
2274.0	43	-0.29265464	2.9021047
2280.0	47	4.5169426	2.8247734
2280.0	49	10.358774	5.9564252
2280.0	45	1.7166374	3.6135419
2280.0	48	-0.42509624	5.7729882
2280.0	46	4.3209033	4.1397674
2280.0	42	-1.2464758	3.6142143
2280.0	41	-2.4570526000000004	3.5376935
2280.0	44	-1.2282646000000002	4.4567962
2280.0	43	-0.789442	2.6711178
2286.0	44	-1.7144853	4.4692919
2286.0	41	-2.8558002	3.4476356
2286.0	42	-1.5410507	3.3359084
2286.0	43	-1.35111	2.389775
2286.0	46	3.7468427	4.0213187
2286.0	47	3.9021028	2.7845027
2286.0	45	1.1009301	3.4865902
2286.0	49	9.483184199999998	6.0814749
2286.0	48	0.14444167	5.703430200000001
2292.0	49	8.9496212	6.0282921
2292.0	45	0.53402756	3.4487727
2292.0	48	0.75726342	5.6327294000000006
2292.0	46	3.2119058	3.9000355
2292.0	47	3.1168341	2.5209414
2298.0	46	2.6691352000000004	3.7769762
2298.0	47	2.8187137000000004	2.4318473
2298.0	45	-0.093436778	3.4111001000000005
2298.0	49	8.2132728	6.2703047
2298.0	48	1.4146696	5.6058322
2304.0	49	7.532733	6.2244004
2304.0	48	2.0581704	5.5349396
2310.0	48	2.6492521	5.5553203
2310.0	49	6.6670905	6.2282438
2316.0	49	5.9641495	6.307028099999999
2316.0	48	3.2314474	5.575394599999999
2322.0	49	5.2427879	6.3024755
2322.0	48	3.8463028	5.506344
2328.0	49	4.512852	6.383477500000001
2328.0	48	4.50089	5.4795622
2334.0	49	3.7689764	6.4660264000000005
2334.0	48	5.2836669	5.4902775
2340.0	48	5.916739	5.5063963
2346.0	48	6.5415965	5.5641477
2352.0	48	7.1967869	5.577496
2358.0	48	7.842589	5.6317577000000005
2364.0	48	8.4769324	5.6850567000000005
2370.0	48	9.0982069	5.6970098
2376.0	48	9.7490504	5.7068645
2382.0	48	10.422536	5.595631299999999
2388.0	48	11.086942	5.5650934
2394.0	48	11.702465	5.5758518
2862.0	52	8.0931005	8.8354351
2862.0	51	7.0517212	8.4366422
2862.0	56	12.340461	3.3251569
2862.0	57	1.4378777	7.880604300000001
2862.0	53	4.8997446	6.6620002000000005
2862.0	50	7.291098599999999	7.3100912
2862.0	54	4.9535698	6.0610465
2862.0	55	2.2894276	3.9633585
2868.0	56	12.412893	3.2456891
2868.0	52	8.0931005	8.8354351
2868.0	51	7.0517212	8.4366422
2868.0	57	2.0148575	7.6203461
2868.0	53	5.6218092	6.5788774000000005
2868.0	50	6.650443400000001	7.4775368
2868.0	54	5.6758807	5.983441099999999
2868.0	55	2.885856	4.0845014
2874.0	54	6.436074700000001	6.0307032
2874.0	53	6.381780200000001	6.6199725
2874.0	50	6.0015769	7.6893824
2874.0	55	3.5624255	4.1134828
2874.0	57	2.6326970000000003	7.360409
2874.0	56	12.447716	3.1668011000000003
2874.0	51	7.0517212	8.4366422
2874.0	52	8.0931005	8.8354351
2880.0	56	12.486553	3.2055282000000003
2880.0	52	8.0931005	8.8354351
2880.0	51	7.0517212	8.4366422
2880.0	57	3.3399824	7.141614200000001
2880.0	54	7.2193537	5.992070099999999
2880.0	50	5.3368173	7.820874199999999
2880.0	53	7.1648319	6.575227900000001
2880.0	55	4.2741144	4.140864
2886.0	54	7.9484725	6.0382802
2886.0	53	7.8937678	6.6155214
2886.0	50	4.7118159	8.035762
2886.0	55	4.9348504	4.298406
2886.0	57	3.9857374	6.886323299999999
2886.0	56	12.526675	3.2833382000000007
2886.0	51	7.0517212	8.4366422
2886.0	52	8.0931005	8.8354351
2892.0	52	8.0931005	8.8354351
2892.0	51	7.0517212	8.4366422
2892.0	56	12.717157	3.3977887000000004
2892.0	57	4.5783492	6.680186
2892.0	55	5.618611799999999	4.280833599999999
2892.0	53	8.608174900000002	6.6550118000000005
2892.0	54	8.663044300000001	6.0835683
2892.0	50	4.071413	8.1689251
2898.0	54	9.4021982	6.0856958
2898.0	53	9.3471658	6.651265400000001
2898.0	50	3.4205511	8.3042631
2898.0	55	6.3000088	4.4330896
2898.0	57	5.2079393	6.4745116
2898.0	56	12.792756	3.4355804
2898.0	51	7.0517212	8.4366422
2898.0	52	8.0931005	8.8354351
2904.0	52	8.0931005	8.8354351
2904.0	51	7.0517212	8.4366422
2904.0	57	5.8279081	6.2719803
2904.0	56	12.794048	3.4745125
2904.0	50	2.8132163	8.5244222
2904.0	54	10.12976	6.1672099000000005
2904.0	55	6.9616628	4.4566313
2904.0	53	10.074596	6.7267811
2910.0	54	10.842236	6.247033900000001
2910.0	53	10.825832	6.798273
2910.0	50	2.1481931	8.751763699999998
2910.0	55	7.440003	4.4847476
2910.0	58	12.563835	5.4586347
2910.0	56	12.794048	3.4745125
2910.0	51	7.0517212	8.4366422
2910.0	52	8.0931005	8.8354351
2910.0	57	6.484805799999999	6.112108900000001
2916.0	52	8.0931005	8.8354351
2916.0	58	11.803374	5.2198683
2916.0	51	7.0517212	8.4366422
2916.0	56	12.792756	3.4355804
2916.0	55	8.2962856	4.583608900000001
2916.0	50	1.4792225	9.0702552
2916.0	53	11.59593	6.788359799999999
2916.0	54	11.684941	6.122474
2916.0	57	7.178528699999999	6.0356055
2922.0	54	12.318046	5.8951199
2922.0	53	12.567667	6.649797400000001
2922.0	50	0.93691349	9.2045831
2922.0	55	9.1657186	4.516089599999999
2922.0	57	7.990656299999999	6.036152400000001
2922.0	58	10.951522	5.0969027
2922.0	56	12.790171	3.3576823
2922.0	51	7.0517212	8.4366422
2922.0	52	8.0931005	8.8354351
2928.0	56	12.784995	3.2017506
2928.0	52	8.0931005	8.8354351
2928.0	58	10.20755	5.206092
2928.0	51	7.0517212	8.4366422
2928.0	55	9.7388769	4.5796245
2928.0	57	8.7496569	6.1602969000000005
2928.0	50	0.29991665	9.5266616
2934.0	50	-0.24654212	9.7993956
2934.0	55	10.471261	4.876379099999999
2934.0	57	9.655484	6.3128608
2934.0	58	9.453638	5.4384658
2934.0	56	12.78111	3.0846832
2934.0	51	7.0517212	8.4366422
2934.0	52	8.0931005	8.8354351
2940.0	51	7.0517212	8.4366422
2940.0	56	12.78111	3.0846832
2940.0	52	8.0931005	8.8354351
2940.0	57	10.456053	6.387163
2940.0	55	11.2523	4.8483756
2940.0	58	8.6726291	5.4313653
2946.0	51	7.0517212	8.4366422
2946.0	56	12.78111	3.0846832
2946.0	52	8.0931005	8.8354351
2946.0	57	11.196825	6.383971099999999
2946.0	55	11.994124	5.250921
2946.0	58	7.8785466	5.5064457
2952.0	58	7.0625677	5.4999512
2952.0	56	12.78111	3.0846832
2952.0	51	7.0517212	8.4366422
2952.0	52	8.0931005	8.8354351
2958.0	52	8.0931005	8.8354351
2958.0	58	6.321392400000001	5.5736515
2958.0	56	12.78111	3.0846832
2958.0	51	7.0517212	8.4366422
2964.0	52	8.0931005	8.8354351
2964.0	51	7.0517212	8.4366422
2964.0	58	5.5178162	5.6083334
2964.0	56	12.78111	3.0846832
2970.0	58	4.7429277	5.6417771
2970.0	56	12.78111	3.0846832
2970.0	51	7.0517212	8.4366422
2970.0	52	8.0931005	8.8354351
2976.0	58	3.9520503	5.675910900000001
2976.0	56	12.78111	3.0846832
2976.0	51	7.0517212	8.4366422
2976.0	52	8.0931005	8.8354351
2982.0	58	3.186561	5.6211648
2982.0	56	12.78111	3.0846832
2982.0	51	7.0517212	8.4366422
2982.0	52	8.0931005	8.8354351
2988.0	51	7.0517212	8.4366422
2988.0	52	8.0931005	8.8354351
2988.0	56	12.782405	3.123717
2988.0	58	2.4117959	5.6537337
2994.0	58	1.6181633999999998	5.6423066
2994.0	56	12.784995	3.2017506
2994.0	51	7.0517212	8.4366422
2994.0	52	8.0931005	8.8354351
3000.0	58	0.80821654	5.6306447
3000.0	56	12.823407	3.2402596000000004
3000.0	51	7.0517212	8.4366422
3000.0	52	8.0931005	8.8354351
3006.0	58	0.033391291	5.6166445
3006.0	59	-1.3641075	0.96482316
3006.0	60	-1.5371205	1.4868008
3006.0	56	12.823407	3.2402596000000004
3006.0	51	7.0517212	8.4366422
3006.0	52	8.0931005	8.8354351
3012.0	52	8.0931005	8.8354351
3012.0	56	12.823407	3.2402596000000004
3012.0	51	6.8634534	8.1641841
3012.0	59	-0.90749481	1.2566547
3012.0	58	-0.71151234	5.5082741
3012.0	60	-0.96748195	1.8235525
3018.0	59	-0.35429516	1.4988721
3018.0	60	-0.41427626	2.061416
3018.0	56	12.823407	3.2402596000000004
3018.0	51	6.8634534	8.1641841
3018.0	52	8.0931005	8.8354351
3024.0	59	0.24305848	1.7379378
3024.0	60	0.13457829	2.3422922
3024.0	56	12.823407	3.2402596000000004
3024.0	51	6.895130900000001	7.9558347
3024.0	52	8.0931005	8.8354351
3030.0	51	7.022182400000001	7.905112
3030.0	56	12.822119	3.2012808
3030.0	52	8.0931005	8.8354351
3030.0	59	0.8894925	2.0657475
3030.0	60	0.72320018	2.5727653
3036.0	52	8.0931005	8.8354351
3036.0	51	7.0199053	7.8641364
3036.0	59	1.4235284	2.3878791
3036.0	60	1.3026294	2.7996391
3036.0	56	12.82083	3.1622906000000004
3042.0	59	1.9928307	2.6143436
3042.0	60	1.8730796000000005	3.0229972000000003
3042.0	51	7.099118799999999	7.7348777
3042.0	52	8.0931005	8.8354351
3042.0	56	12.818252	3.0842765
3048.0	59	2.5437893	2.7024253
3048.0	60	2.4807268	3.197481
3048.0	56	12.815672	3.0062171
3048.0	51	7.1036447	7.816799599999999
3048.0	52	8.0931005	8.8354351
3054.0	52	8.0931005	8.8354351
3054.0	51	7.1036447	7.816799599999999
3054.0	60	3.1299921000000004	3.4129622000000004
3054.0	59	3.2381003	2.8775184
3054.0	56	12.815672	3.0062171
3060.0	59	3.824698	3.0502604
3060.0	60	3.7619808	3.5365871
3060.0	56	12.815672	3.0062171
3060.0	51	6.772322	8.0888596
3060.0	52	8.0931005	8.8354351
3066.0	59	4.2115247	3.1785273
3066.0	60	4.3394276	3.7026275
3066.0	56	12.592142	3.0084104
3066.0	51	6.772322	8.0888596
3066.0	52	8.0931005	8.8354351
3072.0	51	6.772322	8.0888596
3072.0	56	12.592142	3.0084104
3072.0	52	8.0513943	8.839134300000001
3072.0	59	4.970161099999999	3.3875777
3072.0	60	4.8182258	3.911252
3078.0	59	5.5696443	3.4654933
3078.0	60	5.4192217000000005	3.984964
3078.0	56	12.592142	3.0084104
3078.0	51	6.772322	8.0888596
3078.0	52	8.0513943	8.839134300000001
3084.0	52	8.0493125	8.798993199999998
3084.0	51	6.772322	8.0888596
3084.0	56	12.592142	3.0084104
3084.0	59	6.2065663	3.5840946
3084.0	60	6.0577614	4.0990608
3090.0	59	6.832408999999999	3.7006329
3090.0	60	6.6851886	4.211172
3090.0	56	12.592142	3.0084104
3090.0	51	6.7746438	8.1299111
3090.0	52	8.0493125	8.798993199999998
3096.0	61	12.854362	5.2916926
3096.0	52	8.0493125	8.798993199999998
3096.0	51	6.7769648	8.170949900000002
3096.0	56	12.592142	3.0084104
3096.0	60	7.3040397	4.363158
3096.0	59	7.4496842	3.857030200000001
3102.0	59	8.0541061	3.9692253
3102.0	60	7.909982	4.471076099999999
3102.0	56	12.592142	3.0084104
3102.0	51	6.7769648	8.170949900000002
3102.0	52	8.0493125	8.798993199999998
3102.0	62	13.034958	6.3160155
3102.0	61	12.551928	5.1114906
3108.0	62	12.374265	6.4314177
3108.0	52	8.0493125	8.798993199999998
3108.0	51	6.6245325	8.554142599999999
3108.0	61	12.056907	4.8975705000000005
3108.0	60	8.505648800000001	4.5771642
3108.0	59	8.648283000000001	4.0795187
3108.0	56	12.592142	3.0084104
3114.0	62	11.731647	6.3531125
3114.0	52	8.0493125	8.798993199999998
3114.0	51	6.6245325	8.554142599999999
3114.0	61	11.626049	4.5598158
3114.0	60	9.1342576	4.720806
3114.0	59	9.2753106	4.2276334
3114.0	56	12.592142	3.0084104
3120.0	59	9.9294136	4.3316108
3120.0	60	9.7899826	4.8201706
3120.0	56	12.592142	3.0084104
3120.0	51	6.413944	8.6955819
3120.0	52	8.0493125	8.798993199999998
3120.0	62	11.076456	6.2732753
3120.0	61	11.188811	4.2170594
3126.0	62	10.40832	6.1918608
3126.0	61	10.631897	3.9918572
3126.0	52	8.0493125	8.798993199999998
3126.0	51	6.413944	8.6955819
3126.0	56	12.592142	3.0084104
3126.0	60	10.436799	4.9973997
3126.0	59	10.574601	4.5134764
3132.0	62	9.7999552	5.9448897
3132.0	52	8.0493125	8.798993199999998
3132.0	51	6.3313404	8.7852434
3132.0	61	9.9761235	3.561931
3132.0	60	11.068102	5.092329400000001
3132.0	59	11.204354	4.6128482
3132.0	56	12.517308	3.0091447
3138.0	59	11.822545	4.7103957
3138.0	60	11.687811	5.1855156
3138.0	56	12.517308	3.0091447
3138.0	51	6.3313404	8.7852434
3138.0	52	8.0493125	8.798993199999998
3138.0	62	9.1856719	5.814258799999999
3138.0	61	9.289793199999998	3.655571
3144.0	61	8.755174199999999	3.706579
3144.0	62	8.556106300000001	5.5997623
3144.0	56	12.517308	3.0091447
3144.0	51	6.4020093000000005	8.4899772
3144.0	52	8.0493125	8.798993199999998
3150.0	56	12.517308	3.0091447
3150.0	51	6.4020093000000005	8.4899772
3150.0	52	8.0493125	8.798993199999998
3150.0	62	7.954682000000001	5.3382533
3150.0	61	8.212706599999999	3.7583358
3156.0	56	12.518647	3.0483494
3156.0	51	6.4020093000000005	8.4899772
3156.0	52	8.0493125	8.798993199999998
3156.0	62	7.3103141	5.2813779
3156.0	61	7.6171708	3.7699318
3162.0	62	6.6932921	5.1379386
3162.0	61	7.0531299	3.7387553
3162.0	52	8.0493125	8.798993199999998
3162.0	56	12.558744	3.1262936000000003
3162.0	51	6.4020093000000005	8.4899772
3168.0	56	12.598773	3.2041078
3168.0	51	6.4020093000000005	8.4899772
3168.0	52	8.0493125	8.798993199999998
3168.0	62	6.0652721	4.9919426
3168.0	61	6.4360003	3.707902
3168.0	63	10.770813	6.4085515
3174.0	56	12.601422	3.2823071
3174.0	51	6.4020093000000005	8.4899772
3174.0	52	8.0493125	8.798993199999998
3174.0	62	5.4764485	4.9272093
3174.0	61	5.8559118	3.7185393
3174.0	63	10.134943	6.286266099999999
3180.0	52	8.0493125	8.798993199999998
3180.0	63	9.4887083	6.2016944
3180.0	61	5.2588457	3.5998599
3180.0	51	6.4020093000000005	8.4899772
3180.0	62	4.869913200000001	4.7322504
3186.0	51	6.4020093000000005	8.4899772
3186.0	52	8.0493125	8.798993199999998
3186.0	62	4.2528287	4.5339007
3186.0	61	4.605329	3.4798917
3186.0	63	8.9046474	5.949503900000001
3192.0	61	3.9872921	3.3571276
3192.0	51	6.4020093000000005	8.4899772
3192.0	52	8.0493125	8.798993199999998
3192.0	62	3.627880600000001	4.3759633
3192.0	63	8.351784599999998	5.690808799999999
3198.0	63	7.753412599999999	5.5531601
3198.0	62	3.0373475	4.16985
3198.0	61	3.3526919	3.1435071
3198.0	51	6.4020093000000005	8.4899772
3198.0	52	8.0075513	8.8026743
3204.0	51	6.4020093000000005	8.4899772
3204.0	52	7.9657426	8.806359599999999
3204.0	62	2.4402272000000003	4.0049924
3204.0	61	3.0239526000000003	3.2807231
3204.0	63	7.224120399999999	5.2848076
3210.0	51	6.4020093000000005	8.4899772
3210.0	52	7.963644900000001	8.7661617
3210.0	62	1.8831682	3.836491000000001
